mode_mnlc_o,mode_mnlc_d,2,3,4,5,6,7
525,717,0.07184133,0.0,0.18891607,0.7982263,0.10364102,0.5216029
525,718,0.28148025,7.065489,19.315105,17.708075,9.971632,8.336352
525,719,0.25766823,7.6726007,19.176296,22.721758,7.8720593,8.386326
525,720,0.0,0.0,0.0,0.253581,0.106912,0.0
525,721,0.0,0.0,0.437606,0.247204,0.0,0.0
525,723,0.0,0.501416,0.0,0.111387,0.515657,0.27118
525,724,0.0,13.936604,34.522552,5.4074554,1.4767371,1.4328
525,725,0.0,0.0,0.0,0.581008,0.0,0.0
525,726,0.22086704,10.376377,12.113416,23.249695,10.798265,11.097254
525,727,1.5547898,13.17943,22.265694,38.597076,18.782743,17.561247
525,728,0.88736063,16.256533,45.2685,43.087795,30.100302,13.862877
525,729,0.0,2.3464093,4.8543053,6.6494994,3.328402,2.9431658
525,730,0.22241743,1.067749,1.441295,4.577515,1.7405812,1.5680313
525,731,0.0,0.9487498,2.2071884,3.6905577,1.3656077,1.1601447
525,733,1.679952e-06,0.95626813,4.080551,7.958154,3.4538887,4.0060062
525,734,0.0,0.277405,0.546425,0.24762401,0.509921,0.164776
525,735,0.07470235,1.1115936,3.636541,9.220492,5.874967,3.7806559
525,736,0.0,0.0,0.40875387,0.13531199,0.0,0.39696375
525,738,0.0,1.13638,0.5828689,1.3263301,0.280858,0.16466
525,739,0.0,0.613002,2.284846,1.114442,0.92709,0.475404
525,740,0.0,0.556614,0.415911,0.111347996,0.71994,0.329716
525,741,2.186239,13.650608,18.483429,20.700613,9.392135,3.707692
525,742,0.36994216,2.6479712,6.2735786,15.652619,5.1054153,3.6174693
525,743,0.0,0.18833,0.737075,0.95651597,0.887619,0.738667
525,745,0.7391921,4.169927,3.198821,2.5309482,2.8694172,1.0212865
525,746,0.0,0.101808004,1.7596034,1.7157255,0.7792981,0.6834109
525,747,3.4387884,7.4596024,29.78021,24.110987,13.752468,10.560431
525,748,0.0,0.0,0.113033,0.337211,0.186068,0.1854
525,751,0.046363335,0.3958528,0.57961977,0.2890173,1.7105622e-05,0.37834734
525,752,0.12081561,0.7107144,1.9782956,3.4007905,1.718546,0.833554
525,753,0.0,0.075003,0.50572544,0.2764561,0.131318,0.0
525,754,0.100646,1.030039,1.393254,1.4037874,1.1554265,0.530225
525,755,5.08934e-06,0.40998086,0.50720364,0.44933292,0.28688627,0.50889534
525,756,0.071694285,0.18413672,1.192898,2.3193111,1.0451674,2.3783865
525,757,0.08908348,1.8912235,1.836584,3.3436298,1.1345929,0.9794885
525,758,0.0,0.013552071,0.359339,1.73578,0.097293004,0.78892803
525,759,0.0,0.0,0.14904,0.825488,0.66639,0.187302
525,760,0.0,0.0,0.269514,1.338091,0.561242,0.119925
525,761,0.0,2.798323,5.070683,1.862962,2.2101593,1.0429907
525,763,0.0,4.0635824,4.5164437,4.2579837,3.061784,1.8317324
525,764,0.32214808,1.5308079,3.4034512,3.4081607,0.357639,0.816462
525,765,0.0,0.0,0.6968127,0.36103728,0.952818,1.6801
525,766,0.0,0.14948793,1.1549989,0.9070186,0.3702702,0.038802665
525,767,0.0,0.035987336,0.13453701,0.05630161,0.07059148,0.04367096
525,769,0.0,0.12864,1.5546974,3.8415678,0.6256882,0.7839358
525,770,0.072964,2.973768,6.591504,12.189413,2.8137786,3.5020463
525,771,0.008544,1.452264,4.182596,8.297787,2.262561,2.8293579
525,773,0.0,1.637664,0.585991,0.8904782,0.3438048,0.184317
525,774,0.0,2.7845945,2.8090034,1.5319982,2.3276198,1.512691
525,775,0.0,0.0,0.19293028,0.707253,0.48598158,0.8982752
525,776,0.28047812,2.7826233,5.2514877,4.6942315,2.2574265,2.1449409
525,777,0.7606495,4.1166706,4.388649,8.912413,4.4467516,9.491905
525,778,0.08972616,6.872934,20.185568,37.442684,29.71613,18.376652
525,779,0.401432,0.0,0.194501,0.0,0.0,0.085085
525,780,0.154422,1.1028222,1.4473708,0.70685214,0.6818622,0.053498723
525,781,0.0,0.165051,0.115254,0.20696,0.0,0.0
525,783,0.0,0.087192,1.952574,0.637951,0.0,0.0
525,784,0.0,0.0,0.773255,0.40556,0.607017,0.0
525,787,0.0,1.4854159,1.799039,1.611601,0.1921,0.259078
525,788,8.0705627e-07,1.0975963,5.293231,5.423986,3.5631332,4.392646
525,789,0.0,1.048165,3.3205192,4.6807237,2.0415745,2.0698087
525,831,0.762,3.3969705,8.2794075,12.505406,6.547899,4.2193165
525,832,0.7827065,8.656926,27.618715,27.461578,10.564784,5.5432897
525,852,1.404883,3.1094012,9.568101,5.4191465,3.7116888,2.2395318
525,884,0.45500737,5.3741007,8.576288,7.4909873,4.6099243,3.639909
526,500,3.606776,21.612352,11.643252,14.243478,3.038235,1.442407
526,501,0.0,0.336633,0.443815,0.229642,0.0,0.0
526,502,0.0,0.350658,0.0,0.0,0.101796,0.0
526,503,0.140712,0.841036,1.348112,1.119213,1.068808,0.0
526,505,0.92513,2.48419,7.2962513,12.643428,1.890104,0.38161302
526,507,0.11799,2.326883,1.751545,2.724729,1.309795,0.0
526,508,0.2801,0.351801,0.760049,0.666621,0.233073,0.0
526,509,0.317514,0.0,1.630192,0.793467,0.206379,0.0
526,510,0.102919,0.70045,1.802145,0.783367,0.097388,0.084992
526,511,0.86574405,6.1124086,3.9395225,1.0704792,0.091980964,0.0014963951
526,512,0.0,0.540132,0.157014,0.12986,0.12586,0.0
526,513,1.317241,4.004574,3.5507188,2.3320696,0.0,0.205504
526,514,0.0,0.20159736,0.8080468,1.0093677,0.18528996,0.238618
526,516,0.3383431,14.544939,9.284905,6.0451074,0.9641999,0.811877
526,517,0.451012,0.086604,0.94819,1.769832,0.579933,0.139896
526,518,0.0,0.0,0.238382,0.188124,0.0,0.0
526,519,0.155758,0.621298,0.116508,0.105525,0.0,0.0
526,520,6.1429237e-06,1.7113918e-05,0.9736071,1.226553,0.0010163635,0.09488335
526,521,0.365342,2.80595,4.0653744,1.3049772,0.30183598,2.6684208e-06
526,522,0.0,0.0,1.83938,1.804619,0.270619,0.118335
526,524,0.46353698,4.336092,3.9472077,2.4396582,0.609817,0.077532
526,525,0.0,0.153216,0.121797,0.122248,0.106193,0.0
526,527,0.122904986,0.51445997,0.642952,0.997766,0.0,0.0
526,528,0.0,0.11268,0.24837601,1.844755,0.11712,0.0
526,530,0.0,0.720358,0.222547,0.12095,0.0,0.0
526,532,0.0,0.0,0.163056,0.465661,0.0,0.0
526,534,0.0,1.103253,1.919808,0.61777,0.484532,0.938722
526,535,0.0,0.88168,2.178725,2.240837,1.783673,0.087261006
526,536,0.27588505,1.1350936,0.66033584,0.58017147,0.0,0.0
526,540,0.0,0.365693,0.121968,0.828543,0.132999,0.0
526,541,0.200545,4.339197,0.375396,0.61825,0.0,0.074195
526,542,0.14303601,1.4234376,1.6860911,3.4844995,0.839664,1.7909839
526,543,0.0,0.99395,0.0,0.076839,0.0,0.0
526,545,0.156806,2.999706,4.139737,3.403598,0.29062098,0.212441
526,547,0.0,0.732608,0.71719897,0.293101,0.18774,0.0
526,548,0.0,0.131454,0.37303498,0.57302,0.089838,0.0
526,549,0.174466,0.0,0.0,0.414897,0.215169,0.122332
526,550,0.0,0.0,0.79476404,0.819988,0.133266,0.33476
526,551,0.0006052912,3.7874208e-05,0.8531262,1.0519453,1.7571958e-07,9.029878e-08
526,552,0.0,0.0,0.51465,1.283097,0.0,0.0
526,553,1.5266758,8.662571,16.809206,15.179489,3.1577232,1.0574411
526,555,0.0,0.0,0.21186599,0.267798,0.0,0.0
526,556,0.0,0.119534,1.491231,0.701812,0.27025598,0.0
526,560,0.23173447,0.44079864,0.3715338,1.9421562,0.028902864,2.6216703e-08
526,561,0.132965,0.102818,0.850227,0.53542,0.607543,0.81521803
526,562,7.553864,36.05278,16.322304,11.644223,3.6668913,0.9457592
526,563,0.075137496,0.0,0.0,0.13904586,0.0,0.0
526,564,0.10992441,0.6562879,2.8201203,2.1470459,0.5639365,0.09623203
526,565,0.0,0.13158,0.907691,0.241208,0.0,0.0
526,566,0.0,0.0,0.503515,1.990124,0.13668,0.0
526,567,0.081243,1.713184,1.522816,2.31261,0.17500001,0.119248
526,568,0.0,0.0,0.68927,0.264497,0.0,0.0
526,569,0.248082,2.518375,1.45894,1.005208,0.114912,0.0
526,570,0.69754803,1.795314,1.303982,2.480469,0.581398,0.52663
526,572,0.154989,0.0,0.247604,0.558535,0.0,0.0
526,574,0.31677964,1.3914869,9.033301,6.611934,1.2082644,0.33556965
526,575,0.0,0.253008,0.291196,0.0,0.0,0.0
526,577,0.7239649,0.17978074,0.59581226,0.5743884,1.0143237e-06,0.0
526,578,0.0,0.381618,0.42788,0.582057,0.650276,0.0
526,579,0.337666,0.370436,0.13804,0.113912,0.0,0.0
526,580,0.00021722665,2.0353718,3.34875,4.333609,0.40497705,0.24314857
526,581,0.653965,6.594461,4.019093,2.355563,0.706146,0.120785
526,582,0.0,0.126444,1.342842,1.486694,0.0,0.0
526,583,1.536443,11.45246,7.805659,4.222849,2.155117,0.424717
526,584,0.0,0.333011,0.980638,0.70173997,0.119573995,0.0
526,585,0.0,0.449561,0.741622,1.0959541,0.22274,0.0
526,586,0.0,0.583129,2.807057,1.329906,0.0,0.0
526,588,0.100007,0.395565,0.137788,0.115773,0.71604,0.0
526,590,2.414912,20.89087,19.819126,8.128248,1.712489,0.166473
526,591,0.0,0.0,0.344903,0.0,0.0,0.0
526,592,0.0,0.0,0.44249398,0.390922,0.0,0.0
526,593,8.592931,88.17021,66.87899,42.067673,14.95992,3.656366
526,594,0.224839,0.0,0.131064,0.0,0.0,0.0
526,598,0.0,0.299541,1.815075,1.728285,0.0,0.0
526,599,0.109368,1.690955,4.804016,2.986933,0.0,0.0
526,602,0.017816,0.31304002,0.49400902,0.268276,0.102306,0.0
526,603,0.27176517,1.7095898,3.7488759,3.0733378,0.48309746,0.54578185
526,604,0.092276,0.090728,0.301106,0.802306,0.0,0.0
526,605,0.0,0.966948,2.623855,1.179518,0.253241,0.0
526,606,0.0,0.247665,0.110308,0.675928,0.091784,0.0
526,607,1.116535,12.596382,8.044183,4.240696,1.32357,0.739606
526,609,0.39265,2.430148,3.007792,1.645525,0.203417,0.500248
526,611,0.771053,14.648743,16.867285,10.600334,3.6629202,2.07266
526,612,3.03349,16.84747,15.30132,19.392712,6.1217194,3.631275
526,613,2.6944396,3.5839036,13.416505,9.82129,6.050638,2.7807477
526,614,2.342258,11.871391,5.844634,2.357665,0.572314,0.095721
526,615,0.0,0.406882,0.0,0.099788,0.12672,0.0
526,616,0.601198,0.65876997,0.157096,1.036272,0.300042,0.0
526,618,0.0,0.0,0.0,0.0,0.00028774317,0.0
526,619,0.0,0.26612902,0.307626,0.350856,0.230721,0.105472
526,621,0.0,0.122625,0.107696,0.160425,0.0,0.0
526,622,0.502976,0.0,0.21171,0.670765,0.0,0.0
526,623,0.0,0.0,0.453048,0.129159,0.118088,0.0
526,624,0.0,0.0,0.238833,0.249639,0.0,0.0
526,625,9.340063,16.52181,32.28696,20.585428,6.132213,2.7489476
526,626,3.009041,16.401031,16.359135,3.962303,1.037744,0.044528
526,627,1.3136259,3.878183,4.68568,3.885891,0.47788802,0.0
526,628,0.149298,1.373285,0.464262,0.53932,0.0,0.0
526,630,0.074266,0.70031,1.010988,0.72518903,0.21311,0.0
526,631,3.1477852,10.5654545,21.737665,19.265924,6.579606,0.745929
526,632,0.18833,0.484588,1.353776,0.97579503,0.0,0.0
526,633,0.0,0.0,0.25934,0.517075,0.0,0.12792
526,634,0.8015064,3.694481,4.0202174,4.007733,0.823009,0.21743327
526,635,2.906333,6.375345,11.822948,5.450947,0.7366241,0.29346
526,636,0.0,0.0,0.167727,0.159273,0.0,0.0
526,637,0.0,0.22950001,0.090869,0.0,0.0,0.0
526,638,0.542457,0.72167,2.4061341,4.303094,1.350048,0.04214
526,639,0.0,1.419565,0.717023,0.726099,0.0,0.0
526,640,0.0,0.40190467,0.304986,0.19418,0.139417,0.0
526,641,0.49730998,1.165016,1.40155,1.029005,0.126976,0.0
526,642,0.0,0.657336,1.698173,0.840337,0.0,0.118002
526,643,0.0,0.0,0.181984,0.333286,0.0,0.0
526,645,0.116447136,0.7839081,0.4873661,0.11959032,0.0,0.0
526,648,0.0,0.247616,0.389547,0.663113,0.347188,0.222132
526,650,0.0,0.0,0.094188,0.677586,0.0,0.0
526,653,1.915772e-06,8.567918e-06,0.048410848,0.049193114,0.14940645,4.5364905e-05
526,654,0.12925799,3.327236,1.518258,0.423739,0.225159,0.0
526,655,0.08328,3.076019,5.2604017,5.9104652,1.912156,0.108864
526,660,0.0,0.520741,1.2864391,0.514989,0.0,0.0
526,663,0.441216,0.587435,2.800488,0.83895797,0.29712,0.0
526,664,0.067328,0.55971503,1.141322,0.697305,0.0808,0.228657
526,665,0.49549,6.251931,3.689868,2.951879,1.3747749,0.125719
526,667,0.50946,7.567684,6.798363,5.393002,3.7305446,1.9563104
526,668,0.0,0.0,0.40725,0.113189995,0.118902,0.115938
526,669,1.763219,4.883746,5.182315,2.295864,0.64519,0.0
526,670,0.98822695,2.1222885,2.4701543,3.3704896,0.17441626,0.0010203094
526,671,0.755129,3.332944,2.146989,3.121778,0.723815,0.38221198
526,672,0.10833,5.731576,1.516487,1.425054,0.501017,0.0
526,673,0.0,0.0,0.343551,0.0,0.0,0.0
526,674,2.218608,14.900771,30.549953,22.675343,10.2710085,2.40419
526,676,0.0,0.0,0.379058,0.256912,0.0,0.0
526,677,0.0,0.676829,0.0,0.513355,0.0,0.0
526,678,0.0,1.349445,0.443123,0.425512,0.272881,0.0
526,679,0.0,0.0,0.0,0.854693,0.0,0.0
526,680,0.0,3.6779857e-05,0.0,0.0,0.00012775284,1.6513921e-08
526,682,0.410768,3.627126,0.99381596,1.505892,0.882593,0.0
526,683,0.199962,3.619092,3.709555,7.225456,0.869841,0.0762
526,684,0.0,0.0,0.46282798,0.0,0.0,0.0
526,685,0.106995,0.418615,1.041846,0.379983,0.0,0.0
526,686,0.021393951,0.7273129,0.96314025,1.0764737,0.19597277,0.04845889
526,687,0.0,0.0,0.359832,0.25121,0.0,0.0
526,690,0.594279,1.86057,0.235908,1.119355,0.0,0.0
526,691,0.0,0.902326,0.70342296,0.604419,0.0,0.0
526,693,6.716576e-05,0.0011347181,0.8089416,1.960961,0.117320985,5.4548905e-06
526,694,1.3294476,11.515254,7.654507,2.8375902,1.0986041,0.36071706
526,695,0.365223,8.413459,1.419611,1.52573,0.342228,0.0
526,696,0.648716,2.611324,0.473357,1.167694,0.0,0.0
526,697,0.32231998,2.579832,1.8259931,0.589655,0.0,0.0
526,698,0.33575785,1.726233,4.3775086,11.513074,1.2471789,0.17649794
526,702,0.488313,5.315672,3.755619,2.147275,0.340769,0.0
526,704,0.392883,7.06499,20.360483,7.82142,2.779999,1.305225
526,705,0.127599,1.017912,0.633412,1.16374,0.820184,0.077887
526,706,0.55109596,0.0,1.196965,1.115126,0.530496,0.145145
526,707,0.1365,1.801591,5.9454923,9.08688,0.947087,0.0
526,708,2.337314,30.447025,24.963795,9.712149,1.950842,0.466528
526,712,0.954489,0.0,0.269039,0.0,0.1224,0.0
526,713,0.7150096,3.516493,1.2928035,2.5692954,0.6105045,0.3344838
526,714,0.0,0.0,0.572631,0.707262,0.0,0.068139
526,715,0.13134,0.113442004,1.26331,0.112998,0.0,0.0
526,716,0.314455,0.70863503,0.538785,0.842441,0.189953,0.352198
526,718,0.0,0.9031188,2.047153,1.1842344,0.573015,0.10049
526,719,0.41226214,0.36736867,3.1209395,3.6608152,0.46018296,0.65441054
526,720,0.0,2.015411,2.581209,7.44577,1.748632,0.39878199
526,721,0.371533,1.023594,5.30171,6.053052,0.487303,0.322952
526,723,0.194415,1.590003,0.262258,0.36646,0.199562,0.0
526,724,0.285285,1.189571,1.25132,0.12204,0.0,0.0
526,726,0.0,0.742966,0.401642,0.443214,0.0,0.0
526,727,0.307692,0.889204,1.646363,1.137389,0.382525,0.07252
526,728,1.792722,3.759782,5.1017113,5.6669416,0.5779915,0.08154746
526,729,0.062411375,0.26452363,3.065176,4.194234,0.256282,0.13852811
526,730,0.086346,0.0,0.11356799,0.115248,0.0,0.160836
526,731,0.0,1.339271,2.468075,2.10339,0.356361,0.432293
526,733,0.0,0.0,0.43579,0.943331,0.236544,0.0
526,734,0.5292957,7.5960913,3.2803092,2.874423,2.244107,0.4548868
526,735,0.0,0.235654,2.065695,6.304157,0.89430296,0.522794
526,739,0.0,1.107845,1.231095,1.001443,0.0,0.0
526,740,0.153404,2.031555,0.772287,1.4239889,0.0,0.0
526,741,2.8672817,9.731419,15.106707,11.927599,3.1629796,1.4812219
526,742,0.19276245,0.27584258,2.7121933,2.2521546,0.0022419316,0.076661274
526,743,0.0,0.0,0.137484,0.25223398,0.0,0.0
526,745,0.55331,2.905348,2.770427,0.882263,0.336028,0.0
526,747,0.704126,4.740682,6.7796936,8.111591,2.875898,0.981033
526,748,4.1993935e-05,0.00021903805,0.0037793848,0.5504807,0.006608868,0.0
526,751,0.0,0.04357347,0.17281704,0.0,0.0,0.0
526,752,0.0,0.19968,1.558357,2.208528,0.0,0.0
526,753,2.5697123e-06,1.3271608e-05,0.0009314029,0.20371386,0.00051139283,1.1485827e-05
526,754,0.11308,2.335306,1.986853,0.921456,0.18604401,0.13662
526,755,0.16591729,2.2393768,1.1088105,1.4682148,0.12125005,6.41092e-05
526,756,0.0,0.0,0.238592,0.114456,0.0,0.09588
526,757,0.16339776,0.40346164,0.20613915,1.4751402,0.06681104,0.15122999
526,758,0.0,0.16781,0.482712,0.316652,0.0,0.0
526,759,7.822025e-05,0.10597494,1.3354839,0.56661296,0.0035681347,0.00029084051
526,760,0.021405999,3.050439,1.044941,0.714349,0.300792,0.57670003
526,761,0.456395,3.081177,6.806306,1.44167,0.153328,0.0
526,763,0.6834613,0.9847851,0.5042339,0.85770404,0.41030887,0.0
526,765,0.0,0.09297,0.625799,0.734073,0.359524,0.0
526,767,1.2164485,8.141378,5.4974895,4.0321774,1.0696683,0.0
526,768,0.099273995,0.0,0.803503,0.799311,0.0,0.10486
526,770,0.0,1.002526,3.661908,5.797362,0.831557,0.446894
526,771,0.0,0.0,0.954523,0.0,0.0,0.0
526,775,0.17098,0.983061,1.178229,1.699007,0.238123,0.23403901
526,776,0.122927,0.585861,2.447833,0.54037,0.408249,0.036482
526,777,1.222374,2.012759,2.843904,2.206847,0.631044,0.501691
526,778,0.956213,2.665801,1.545258,4.287448,1.440299,0.909976
526,779,8.415597,20.917503,18.00374,14.48228,4.0016127,2.177266
526,780,12.90794,22.684423,26.630404,13.214162,5.483623,2.3524423
526,781,1.223636,1.3518957,4.5950646,1.9763573,0.07655422,3.2998075e-06
526,783,13.712609,11.711891,21.066319,10.724552,1.3790743,0.59463793
526,784,1.609824,3.086763,2.061144,2.0622249,0.0,0.0
526,787,0.174384,0.557661,0.63848,0.887617,0.171765,0.1956
526,788,0.46806374,0.4130118,3.459546,3.125345,1.9017043,0.5543608
526,789,0.340468,1.811686,0.734169,2.098643,1.261178,0.21457501
526,831,0.0,0.71,0.416,0.114999995,0.0,0.0
526,832,0.0,0.185,0.73,0.224,0.0,0.0
526,852,1.998126,2.0988905,2.30692,1.374685,0.736379,0.25887
526,884,0.0,0.34726787,2.6883233,2.3866782,0.303673,0.223729
527,500,1.9173228,3.9005167,2.128809,1.111784,0.33856428,0.32876712
527,501,1.7629668,13.14221,5.102338,4.047126,1.1781064,0.473542
527,502,3.5444276,11.639639,7.3900857,3.737361,1.7113701,0.38138402
527,503,1.042904,3.097773,2.205623,1.261378,1.375837,0.37646198
527,505,0.692609,0.93175197,0.908634,0.15888399,0.185814,0.0
527,506,0.0001245983,0.00052724447,0.17143448,0.20427383,0.0006304903,0.00014661082
527,507,1.3893987,14.366201,21.2985,11.674742,4.221154,1.034724
527,508,0.065536,0.561614,1.5835704,0.6897116,0.0,0.41462702
527,509,1.8138813,13.025379,27.040848,25.928963,7.851401,4.4073853
527,510,0.583037,7.114922,5.992841,4.1246653,1.7895031,0.49727198
527,511,3.5785131,23.447405,22.328281,5.9177313,1.6857485,0.136576
527,512,0.5342991,3.1754606,1.1296732,1.0009313,0.51699454,0.542372
527,513,12.646898,32.928562,31.235151,13.679427,2.8054953,1.2549202
527,514,0.71727717,1.4243188,2.103607,0.5317937,0.83259904,0.32478383
527,515,0.0,0.675212,0.0,0.362678,0.0,0.0
527,516,2.468929,11.274279,6.5052624,2.1890047,0.790482,1.1745752
527,517,0.29969382,0.71018416,0.278364,0.141716,0.10605,0.0
527,518,0.0,0.0,0.0,0.416748,0.0,0.0
527,519,0.4016596,4.8811736,5.0066485,1.5840821,0.23262383,0.121452
527,520,1.520821,4.9970326,2.794713,2.7780507,1.1848646,0.443391
527,521,0.0,0.333135,0.142085,0.148819,0.0,0.0
527,522,2.1028292,16.33362,8.481944,17.444942,5.290605,1.8361212
527,524,3.9346225,12.738798,18.53167,4.9369583,1.367784,0.4440615
527,525,0.50343996,3.2080216,1.3430903,2.664334,0.178915,0.241528
527,526,0.839186,1.545078,0.374927,0.72855556,0.095095,0.0
527,528,0.0,1.130292,0.472371,0.508426,0.0,0.351752
527,529,0.0,0.47936898,0.267826,0.0,0.124845,0.0
527,530,0.569672,0.386573,1.152397,1.1009414,0.10339458,0.0
527,531,0.0,0.0,0.0,0.275363,0.0,0.080864
527,532,0.30905652,0.3475625,0.0,0.0,0.0,0.0
527,534,9.303054,34.15459,15.21135,9.660213,4.540861,2.9635854
527,535,2.7069106,13.524995,16.633474,9.835492,7.6874995,0.810723
527,537,0.395892,0.0,0.116280004,0.0,0.0,0.0
527,539,1.7094697,0.3928461,0.05745465,0.18334787,0.0018866815,0.00063049677
527,540,0.8159173,3.8618257,1.5824203,2.3550742,1.5416542,0.294865
527,541,2.9328167,16.565987,5.4029126,1.8314747,0.6206958,0.3567845
527,542,0.73988676,1.6826262,3.3312943,5.8123617,0.53309315,0.0
527,545,0.082602,1.376568,0.544453,0.0,0.22230999,0.0
527,546,0.0,0.0,0.0,0.00035629704,0.0,0.0
527,547,1.2940762,6.2002997,1.5147194,1.5428737,1.348896,0.69745284
527,548,0.24499498,0.536709,0.835761,0.468326,0.5113984,0.0983906
527,549,0.26781252,1.1285125,0.731526,0.28084525,0.80157673,0.134402
527,550,1.5659418,17.999203,12.898164,10.751077,5.3406167,3.8498743
527,551,0.44619823,1.4400597,0.45757422,0.87567955,0.026838582,0.6494668
527,552,0.08545414,0.15225586,1.184567,1.911707,0.367477,0.268546
527,553,2.4281535,27.862038,58.609665,40.247417,14.237468,2.8568711
527,555,0.0,0.321552,0.21979299,0.0,0.0,0.0
527,556,0.0,0.0,0.237978,0.250037,0.0,0.0
527,557,0.194956,0.20576368,0.20922932,1.022307,0.0,0.0
527,558,0.0,2.140379,0.17319915,0.352922,0.19646,0.0
527,560,0.54104376,0.8793246,2.3745222,2.0359573,1.2533982,0.37429854
527,561,0.41897038,2.950167,0.77382797,0.47248346,0.31239915,0.020720849
527,562,11.82345,17.66665,12.627908,3.6404734,1.9121474,2.1420286
527,563,1.1274784,3.1860147,0.2381142,0.00039328897,0.0029746534,0.34942693
527,566,0.340945,4.793763,1.0981555,1.852349,1.1011701,0.857433
527,567,0.80544764,1.5089883,0.395081,0.952798,0.093718,1.301637e-08
527,568,0.0,0.104535,0.609604,0.127551,0.14241,0.0
527,569,2.428002,8.1967945,3.967761,1.456985,1.883909,0.308346
527,570,4.8589306,10.234757,6.3096833,3.0632684,2.2715018,0.81129503
527,572,0.75902677,0.00014198283,0.114291765,0.15280771,0.1574963,0.035448037
527,574,7.166951,22.099054,30.25975,22.206486,5.688936,1.6330673
527,575,0.41367933,3.309201,2.7903128,0.0,0.91377,0.0
527,576,0.0,1.577852,0.1852822,0.4170908,0.0,0.13598001
527,577,16.479086,37.848316,24.290632,10.8438425,4.607204,2.579939
527,579,0.235734,3.1639736,1.6817603,1.127636,0.206283,0.092276
527,580,12.071324,62.70349,69.41976,50.005802,27.264395,7.900381
527,581,2.5613966,8.939759,2.9693203,1.145322,0.47988614,0.3661329
527,582,0.0,1.250391,0.124196,0.645624,0.0,0.50161
