mode_mnlc_o,mode_mnlc_d,2,3,4,5,6,7
680,691,0.0,0.0,0.7260812,0.0,0.78653085,0.054933786
680,693,0.0,0.0,0.24769789,0.0,0.0,0.11879001
680,694,0.025079064,2.4638922,7.277606,1.6118494,1.1566554,0.09005939
680,695,1.1902292,3.5200171,4.7981486,1.5468142,0.3301925,7.6131226e-05
680,696,0.15921777,1.4514068,3.830039,0.21106698,0.46590945,0.045480568
680,697,0.10729966,8.246728,19.842064,4.145101,0.87336516,0.5386287
680,698,0.550622,4.8850713,24.145172,14.632265,8.428464,3.6131
680,700,0.0,0.5856694,1.4033366,0.904013,0.0,0.0
680,702,0.0,4.2622323,17.70755,5.3619757,1.9426395,0.5135976
680,703,0.25405344,0.04405757,0.350479,0.286332,0.0,0.094962
680,704,0.0,0.8440599,0.0,0.45139447,0.02988052,0.0
680,705,0.0,0.55075985,1.9765,0.38327876,0.36004975,0.34194243
680,706,0.11931139,0.8163606,1.9151367,0.918453,0.37953418,0.18806157
680,708,0.456125,12.281795,46.146404,9.2486,1.8189061,0.2076
680,709,0.0,0.38034588,3.7259865,1.3940327,0.598227,0.8075385
680,710,0.0,0.0,0.0,0.0,0.18000901,0.11453996
680,711,0.11917657,0.38785142,0.805081,0.543792,0.17415,0.146118
680,712,0.0,0.0,0.7185145,1.7762433,0.024133407,0.13990399
680,714,0.0,0.257403,1.222457,0.430761,0.113313004,0.313276
680,715,0.0,0.19203301,1.7194552,0.6425361,1.2571149,1.4397359
680,716,1.2800404,5.3717136,10.390223,8.818476,4.221224,1.9895377
680,717,1.800427,3.601027,9.218709,4.411513,2.6206496,0.8432916
680,718,3.786225,31.894749,228.6134,85.27151,38.62618,13.17025
680,719,0.054254126,0.21871755,1.2543308,0.08132687,0.00025302995,0.51435155
680,723,0.00017531638,0.0800305,3.4862862,1.2686735,0.49984953,0.10976077
680,724,0.0,1.1149622,5.914364,1.7917507,2.0566306,0.53449345
680,725,0.0,0.11098957,0.7067504,0.0,0.0,0.0
680,726,0.3240781,2.2692816,4.3472385,3.3078854,1.8875748,1.2777909
680,727,0.103875525,2.9557123,4.1800213,3.339865,2.086219,0.58442396
680,728,0.019671181,5.3634977,27.985958,12.987596,5.1965823,0.7721227
680,729,3.0714953,8.85069,13.032048,7.4782066,3.4131227,2.7779453
680,730,0.0,0.0,1.28515,0.401003,0.0,0.0
680,731,0.23024848,5.810012,25.08961,7.856628,4.829836,0.9603869
680,733,0.06637763,0.18855563,0.46831962,0.57064754,0.6131185,0.0
680,734,0.0,0.0,0.57716185,0.0,0.0,0.102139145
680,735,1.091388,1.1205012,7.4393935,4.0998883,1.6169536,1.2642767
680,736,0.0,0.0,0.84985924,0.098892584,0.0,0.0
680,738,0.0,0.0,0.280868,0.496636,0.0,0.0
680,739,0.5609543,1.097071,0.89327383,0.29420653,0.00040420538,1.237962
680,740,0.0,0.4760599,1.805867,0.42227837,0.28944042,0.42766708
680,741,7.7440667,41.84117,83.478714,35.859463,14.552972,4.672531
680,742,0.35795158,4.632863,14.316358,8.549997,3.4156587,1.8127116
680,743,0.0,0.30964816,1.1425959,0.572096,0.085628,0.0
680,745,0.09176245,0.90076226,2.5471656,1.4200191,1.6677885,0.2908773
680,746,3.592889,20.10024,50.377724,13.689736,9.392174,1.2433485
680,747,9.709421,60.672634,218.76639,97.39437,38.542732,17.414843
680,748,0.0,0.0,0.54950553,0.192946,0.0,0.0
680,751,3.5705674,9.042193,30.20095,13.16387,5.5917864,5.1153507
680,752,5.789803e-06,0.26499993,4.8741074,1.8527365,1.7459378,0.3614126
680,753,0.0,0.0,0.28698775,0.0,0.0,0.0
680,754,0.0,0.12287,0.7521158,0.294555,0.12848882,0.05046408
680,755,0.0005183324,0.1477028,0.98068875,1.2963761,1.0012711,0.0
680,756,0.0,0.13523102,0.45511702,0.0,1.0710487,0.0
680,757,0.50010735,0.73138577,5.1674995,2.6071575,0.95562214,0.5031094
680,758,0.40518987,0.293471,1.3233213,0.24823052,0.043674335,0.158295
680,759,0.0,0.0,0.18943319,0.58442664,0.0,0.0
680,760,0.0,0.148512,1.0086452,0.4866538,0.711241,0.0
680,761,0.38975307,8.206838,38.696774,9.06014,3.98535,0.09824039
680,762,0.0,0.0,0.0,0.0,0.2071946,0.051866222
680,764,0.26647002,0.0118542835,1.4677999,0.47523445,0.14606464,1.18217595e-05
680,765,0.0,0.0,0.311724,0.24452466,0.24767534,0.0
680,766,0.68407494,20.856256,70.51569,29.488537,10.962236,3.7031157
680,767,0.090648234,1.8913763,8.223051,5.2660213,1.1684797,1.3729396
680,768,0.0,0.17625353,1.0055215,0.35141125,0.43675727,0.0
680,769,0.0,0.0,1.0643574,0.10741919,0.2140984,0.0
680,770,0.63871247,1.3984725,7.923304,6.5917025,0.99580514,1.4311093
680,771,0.28893715,0.49391517,1.0250472,1.5233986,0.0,0.0
680,773,0.359895,0.9070381,9.913692,5.79729,1.2211769,0.1167639
680,774,1.6220311,26.848566,61.79571,23.891138,12.116001,3.5875933
680,775,0.0,0.0,1.8706551,0.27457368,0.21882802,0.621739
680,776,1.0023539,4.317229,13.77228,5.8052845,3.381468,1.2976636
680,777,2.6729755,12.968041,28.106848,10.563429,5.8673787,7.937364
680,778,1.7394522,16.012363,49.20175,34.69931,26.085651,14.951203
680,779,0.0,0.0,0.268888,0.279109,0.13803974,0.0
680,780,0.810302,0.60701,1.253256,0.0,0.518636,0.0
680,783,0.0,0.352453,0.530679,0.0,0.23445,0.0
680,784,0.44380465,6.171426,20.903458,8.608364,2.4152384,0.5542884
680,787,1.4311593,3.3895342,11.833517,7.0525875,3.2619448,1.5694526
680,788,1.8476925,13.099962,37.26818,18.010534,9.93437,3.067699
680,789,0.5633542,7.5278788,36.95162,20.612982,8.8332,3.5921168
680,831,0.7852372,0.4988958,1.9491808,1.0359533,0.61140025,0.93028426
680,832,0.7976882,5.6108527,44.02299,13.706175,2.1921341,0.8621221
680,852,3.915986,8.380862,29.827581,15.030993,9.829921,2.8161767
680,884,2.4189885,8.686284,21.615118,7.51685,4.8556,3.4592206
681,500,0.0,0.0,0.50366,0.37951836,0.34083217,0.11707
681,501,0.0,0.0,0.902356,0.30880702,0.0,0.0
681,502,0.085131004,0.22726,2.7243927,3.9737756,3.1288807,0.227227
681,503,0.125317,0.0,5.544969,3.301127,2.4495,0.407738
681,506,0.23336254,0.00039632735,0.09817531,0.33176503,0.001320523,0.00017852573
681,507,0.0,1.2018632,11.981857,12.462291,6.4523196,4.624048
681,508,0.277982,0.532494,6.263539,5.9743586,4.964784,1.7752137
681,509,0.0,0.834869,2.963636,5.3850913,2.2562077,1.7982908
681,510,0.0,2.1626759,4.3401847,1.2628527,0.9314469,0.021245103
681,511,0.54770344,4.692554,22.40117,7.393434,2.8324034,1.739444
681,512,0.0,0.5897561,4.2068486,4.887169,1.7155677,1.0810076
681,513,1.2513349,35.925785,136.34203,76.29509,44.774334,19.218216
681,514,0.7466106,0.0011497415,18.240515,11.145787,5.218052,4.13668
681,515,0.818064,0.791295,3.215432,2.1627579,0.16577101,0.188835
681,516,0.0,0.0,0.18323795,0.290576,0.0,0.0
681,517,0.0,0.27244002,0.811441,0.0,0.327099,0.257715
681,518,0.0,0.857363,2.299164,0.85599697,0.0,0.222848
681,519,0.0,0.991986,3.172619,3.757989,1.809745,1.028844
681,520,0.15030786,9.533171,37.919327,28.372934,22.092226,29.913809
681,521,0.0,0.200753,1.492581,0.3001488,1.76448,0.0
681,522,0.0,1.868496,14.387819,8.813869,4.1010456,3.7083917
681,524,0.2530714,30.824308,234.9618,139.0805,68.173485,23.373968
681,525,0.0,0.3996301,7.3075037,4.4647746,2.8302155,1.2549145
681,526,0.0,0.0,0.0,0.121165104,0.18937801,0.0
681,527,0.0,0.0,3.935701,4.088875,2.2992013,0.12383
681,528,0.0,0.0,1.514541,1.796569,2.8920379,0.483478
681,529,0.0,0.113589205,1.6849308,1.449771,0.21868,0.311229
681,530,0.0,0.0,4.4070606,2.9448643,1.6735704,0.446237
681,531,0.0,0.0,0.62506694,1.223948,0.792526,0.276424
681,532,0.0,0.0,7.169507,3.7318656,1.0503844,1.045858
681,534,0.0,0.22154,4.2095704,4.543513,2.6752045,2.856462
681,535,0.0,24.37669,153.44093,35.999332,17.540464,2.1271281
681,536,0.0,0.0,0.0,0.49693298,0.0,0.0
681,537,0.0,0.233356,1.89319,0.95961803,1.136683,0.981799
681,539,0.0,0.0,0.63969654,0.5905744,0.36863992,0.0
681,540,0.0,1.8576808,8.2152405,4.091804,3.3132863,0.55572397
681,541,0.08864274,7.34334,40.407284,19.483929,19.562147,6.2493978
681,542,0.0,0.93296945,7.0165005,8.546656,3.186664,0.91008234
681,543,3.43271e-05,0.00012837246,0.0011847563,0.0042385776,0.080977,0.30181596
681,544,0.0,0.145653,0.0,0.060436,0.0,0.0
681,545,0.0,0.0,0.0,0.18285643,0.11539901,0.0
681,546,0.0,0.0,0.0,0.20256823,0.0,0.123707995
681,547,0.0,1.1229918,2.8673532,3.601618,2.251298,1.868138
681,548,0.851606,0.0,3.4949298,3.2305734,4.0734973,1.1161777
681,549,0.0,0.446816,3.287652,2.6776092,0.97398955,1.8039263
681,550,0.1634,0.0,0.793494,1.267482,0.887069,0.616113
681,551,0.0,1.4118997,5.599734,5.883086,5.154914,1.6827292
681,552,0.0,0.0,0.84957,1.6344169,2.905509,0.255189
681,553,0.0,5.242404,36.640957,20.610884,10.786592,1.0164461
681,554,0.0,0.0,0.140956,0.113344,0.0,0.0
681,555,0.0,0.0,0.94093597,1.394484,1.5696471,0.0
681,556,0.0,0.0,4.703886,0.58157,0.432506,0.6553
681,557,0.4181819,0.14328256,1.2856869,1.6774766,0.6477106,0.59585845
681,558,0.0,0.0,2.853312,1.878634,0.56903154,1.0319524
681,560,1.1851813,8.01109,51.09138,51.985218,33.20483,17.65207
681,561,0.0,0.0,0.72770923,0.1477981,0.0,0.2772537
681,562,0.0,0.4476,1.002041,0.882562,0.58406,1.009588
681,563,0.63168,2.7968388,14.307602,10.908062,6.3344226,3.6550934
681,564,0.77538,0.0,0.0,0.0,0.0,0.0
681,565,0.0,0.496072,2.126975,4.148047,1.775209,0.49296302
681,566,0.13153791,5.689988,19.286022,19.191816,5.3857894,6.741158
681,567,0.0,0.0,0.323067,0.33688402,0.428529,0.3551162
681,568,0.14011127,0.59188,3.0155191,3.965451,0.9912418,0.22766146
681,569,0.0,0.0,1.5885301,1.414658,0.171175,0.378196
681,570,0.19829199,1.1715919,16.468098,14.02087,9.247447,5.3822308
681,571,0.0,0.0,2.629595,0.554425,0.0,0.45417398
681,572,0.0,0.667564,3.3762221,1.614662,0.0,0.780396
681,574,3.1571474,22.0724,48.156204,22.441088,11.4690485,3.6369312
681,575,0.0,0.0,0.453906,0.643605,0.0,0.0
681,576,0.0,0.295488,2.00087,0.660635,0.304276,0.560395
681,577,0.0,0.0,0.86470145,0.39664787,0.2775487,0.0
681,578,0.281158,0.56417686,10.034575,3.6398544,2.664018,1.1886288
681,579,0.0,2.0574186,8.490711,7.1651077,5.957163,0.40050602
681,580,2.1464716e-06,3.1999214,31.978596,23.70397,12.646269,8.741945
681,581,0.0,0.0,1.691873,0.509799,1.078491,0.0
681,582,0.177228,0.516616,8.2046585,8.511953,1.8645569,4.2110434
681,583,0.0,0.0,0.989363,1.6038041,0.667006,0.620538
681,584,0.0,0.22092,2.494292,4.4173865,1.1726992,2.2117252
681,586,0.0,0.0,2.090521,3.069514,0.676458,0.0
681,587,0.199844,0.0,0.0,0.174211,0.274794,0.0
681,589,0.294216,0.49438,12.814602,11.184526,3.667619,5.065149
681,590,0.40397283,15.890593,37.94851,16.787489,4.4598193,1.003589
681,592,1.7460769e-05,0.21725614,7.0495205,3.2291648,0.5107702,2.0226119
681,593,0.0,0.0,1.2812092,1.5387874,0.1844613,0.5115976
681,594,0.0,2.6617038,6.655009,3.1459572,1.27765,0.415352
681,595,0.0,3.294707,14.669345,12.286338,5.4311,6.287124
681,597,0.0,0.0,0.0,0.23818274,0.0,0.46442962
681,598,0.0,0.0,5.8745227,3.4292457,1.2125382,1.2435358
681,601,0.2841177,0.33337528,4.401558,3.964328,2.6263099,4.919897
681,602,0.079497,0.13309601,3.3343258,0.8087053,1.902316,1.51609
681,603,0.0021358642,3.0530725,28.127907,26.49645,22.491405,9.040405
681,604,0.0,0.42931798,3.4914227,3.5258567,1.0552129,1.6486168
681,605,0.0,0.0,0.56541705,1.7637216,0.48930237,0.869812
681,606,0.0,0.0,0.0,0.109872,0.175392,0.0
681,607,1.9091793,23.169292,149.40846,97.21244,51.21337,13.124563
681,608,0.0,4.4529843,21.120312,7.874505,3.62128,3.810992
681,609,0.0,1.4563415,5.5795503,3.586295,3.1673698,1.9554591
681,610,0.0,0.262912,0.7194599,0.6777221,0.133985,0.30296502
681,611,0.0,0.0,0.126625,0.75218064,0.0,0.0
681,612,0.0,0.0,0.0,0.244662,0.198352,0.306474
681,614,0.0,0.0,0.895958,0.074387,0.539022,0.0
681,616,0.0,0.777111,6.21775,4.8749943,4.8135543,2.7076197
681,617,0.0,0.0,0.1447253,0.105228394,0.21267378,0.0
681,618,0.0,0.032385014,0.311846,0.12931457,0.0,0.0
681,619,1.5732542e-06,0.2551093,8.49334,5.0801497,5.910454,1.6270235
681,622,0.0,0.3756718,5.645403,6.875054,3.5813444,2.8771138
681,623,0.0,0.0,0.604616,0.356329,0.777924,1.324578
681,624,0.64356005,0.66496,2.152082,4.577045,2.6671922,1.3657088
681,625,6.2535124,34.63462,96.83354,49.38655,23.591057,14.017031
681,626,0.0,1.6621498,10.602653,7.8077774,0.791781,0.360039
681,627,0.0,0.0,5.7616115,1.2505236,0.0,0.0
681,628,0.0,2.0606103,6.7109885,3.202607,2.655695,1.2669951
681,629,0.0,3.420213,12.079261,9.467023,7.1364236,2.140887
681,631,0.0,5.294647,33.836853,29.733547,19.0693,8.851079
681,632,0.584442,2.4288602,30.477978,15.080136,4.8936806,9.097877
681,633,0.0,2.343729,7.761278,14.488634,4.696458,3.071196
681,634,7.463514,56.854465,259.40567,131.41254,84.92393,55.83817
681,635,4.440125,50.248478,188.13744,80.41102,47.57901,24.763885
681,636,0.17203599,0.077818,1.525541,2.694779,1.145435,0.74415
681,637,0.0,0.0,0.38850448,0.35005355,0.159588,0.0
681,638,0.0,1.018429,8.662134,6.115543,2.864634,3.5114563
681,640,0.9619511,35.93162,149.34296,72.23942,52.96291,9.407188
681,641,0.073451355,2.7047691,4.3812795,1.9993953,1.225699,0.24441816
681,642,0.46621692,1.694177,16.35743,16.336803,10.80572,5.791745
681,643,0.0024258846,0.34124207,1.3768203,0.6718602,0.97233105,0.62776846
681,645,0.0,0.08675398,0.16296244,0.10871455,0.058306903,0.009979529
681,646,0.0,0.23141,0.290318,0.708153,0.0,0.0
681,647,0.9128627,1.6705114,6.376203,1.823128,2.095333,0.9645248
681,648,0.0,0.161975,5.131914,5.1062074,4.0095334,0.8775122
681,649,0.0,0.192648,5.058587,3.488978,2.143254,0.406308
681,650,0.325729,1.052422,5.7433143,3.997715,2.1555445,1.6044282
681,653,1.4259734,6.984849,23.343626,25.707624,16.899214,10.905344
681,656,0.0,0.0,2.006266,1.672867,0.557355,0.230061
681,657,0.0,2.134212,17.799223,12.700246,8.423088,7.029274
681,660,0.0,0.0,3.808951,1.844985,0.765411,0.0
681,661,0.0,0.0,0.656375,1.027263,0.11278674,0.25842828
681,662,0.0,0.0,0.944839,0.0,0.17643599,0.391902
681,663,0.0,21.27749,71.13072,14.16087,7.1318474,2.530978
681,664,0.0,0.535432,1.7392566,2.6775074,0.5119909,2.108156
681,665,0.1533,0.894704,8.08522,10.732245,10.014898,5.0873194
681,668,0.0,0.640803,2.301274,1.486385,1.055201,0.671973
681,669,0.9712254,77.21576,465.69186,260.85217,169.01224,55.236908
681,670,0.03768,1.486378,2.9644399,4.1140766,1.8005853,0.53604
681,672,0.0,0.176055,0.671426,0.340002,0.0,0.426007
681,673,0.0,2.719765,6.3637776,9.224424,2.894547,1.178181
681,674,0.214467,7.623041,58.1225,47.983727,41.820007,10.153466
681,675,0.0,0.0,0.29949,0.958334,0.565812,0.259863
681,676,0.0,0.7327978,5.308547,3.082295,2.837395,4.600871
681,677,0.0,0.0,1.483249,2.423892,0.505424,0.11407
681,678,0.0,0.0,0.12317806,0.04765094,0.961092,0.42124498
681,679,0.0,0.0,9.618391,3.8995118,1.0208573,2.997761
681,680,0.0,0.0,0.4204641,0.27974966,1.0580693,0.0
681,682,0.0,0.0,0.19893119,1.4822246,0.0,0.0
681,683,0.0,0.0,0.301624,0.882141,1.217122,0.16357599
681,684,0.0,0.219807,6.0764275,4.1273036,1.1356544,0.97561556
681,685,0.0,1.907332,3.6602473,0.75499666,0.70691997,1.546636
681,686,0.002877855,0.043171998,0.57666236,0.4745091,0.0066388394,0.23499784
681,688,0.0,0.0,1.467344,0.507024,0.0,0.0
681,690,0.0,0.0,0.0,0.0,0.597876,0.0
681,692,0.0,0.0,4.8605223,2.4680476,2.56192,1.793098
681,694,0.0,4.301714,11.439551,9.571406,10.036234,3.350164
681,695,0.0,0.619137,5.552567,0.76602,0.345883,0.0
681,696,0.0705539,3.226579,14.547858,8.752385,3.7093682,0.84870183
681,697,0.62601,28.998795,103.08132,35.847305,12.99063,4.464378
681,698,1.5552765,4.110215,49.941917,21.948969,14.556484,12.543315
681,700,1.7039663,17.19053,176.6644,98.01304,42.49755,20.92128
681,702,0.0,0.0,2.961414,1.2076346,1.6894014,0.53637
681,703,0.0,0.128535,1.2846825,2.1438844,2.185461,0.695188
681,704,0.0,0.0,0.499972,0.42224,0.154171,0.0
681,705,0.0,0.0,0.7413652,0.56770784,0.0,0.260401
681,706,0.0,0.211323,3.212171,1.590839,0.57333,0.92914003
681,708,0.0,1.423648,7.0299606,2.4987552,1.118125,0.0
681,710,0.0,0.282792,2.792441,7.3763433,3.379106,0.90877736
681,711,0.0,0.0,0.171234,1.023044,0.53673303,0.246985
681,712,0.0,2.289219,4.0605025,4.9621463,3.715028,1.316679
681,714,0.0,1.3335533,4.7776566,2.4202192,0.23403001,0.48498398
681,715,0.0,0.13701999,0.229376,0.353186,1.471498,0.6864
681,716,0.51381195,0.18165,7.2991204,6.173404,8.610183,2.9035592
681,717,0.0,0.0,0.22997127,0.0,0.18014474,0.0
681,718,0.06370009,4.4441395,39.43933,26.27648,13.426139,5.45773
681,719,2.694773,23.82428,163.0491,100.72304,46.804462,30.205109
681,720,0.0,0.0,0.0,1.009769,0.133931,0.0
681,723,0.0,2.9565551,10.054615,9.830939,4.2788177,1.55433
681,724,0.0,0.0,0.308759,0.141502,0.4457303,0.2470527
681,725,0.246638,0.275044,2.3201861,0.070053756,0.0,0.0
681,726,0.0,0.32452,1.607006,4.9742923,1.7641056,1.85102
681,727,0.166608,0.5168094,10.002028,5.6039286,4.948144,2.0218232
681,728,1.9814285,63.055946,450.90924,316.6849,206.02184,78.05091
681,729,0.798855,2.11534,15.589574,9.868447,3.6240454,3.04997
681,730,0.0,0.0,0.559417,1.281638,1.7945501,0.446193
681,731,0.0,4.5710654,16.848602,6.529401,3.0851395,0.6822966
681,733,0.0,0.21731281,3.4852428,3.4549184,2.1889193,1.1040658
681,735,0.0,2.375151,12.109362,9.005044,3.6709688,5.136907
681,736,0.0,0.0,0.6219458,0.26775882,0.1585712,0.0
681,737,0.0,0.0,0.631099,0.31808,0.0,0.0
681,738,0.0,0.0,1.35544,1.53334,0.0,0.707304
681,739,0.0,0.696359,15.493082,6.0276375,4.554343,4.254958
681,740,0.0,0.0,0.641039,0.594217,0.13273,0.739865
681,741,2.5049849,13.421486,32.015354,24.243687,10.16255,5.3583603
681,742,0.0,1.5051018,29.941872,15.141811,4.911016,4.6883173
681,743,0.0,0.286447,3.327412,1.9643428,0.4782701,0.429732
681,745,0.073201,1.099147,8.255911,5.1177077,2.3735821,1.1593924
681,746,0.0,0.403903,2.2784045,0.60182345,0.0,0.0
681,747,2.3135033,22.181713,76.18483,57.254757,28.323727,13.58558
681,748,0.0,0.0,0.154322,1.082453,0.593055,0.0
681,751,0.0,0.0,0.14495157,0.12543525,1.0958924,0.0
681,752,0.0,1.967695,13.233337,13.004492,11.935139,6.61764
681,753,0.0,1.963948,8.4213295,9.507041,1.8762226,0.748189
681,755,0.10062144,0.07185774,2.6563814,1.0492988,0.7611618,0.041869473
681,756,0.0,0.0,0.237894,1.046138,1.169588,0.0
681,757,0.33548054,1.6944699,9.423233,4.1080565,1.1290808,1.3957002
681,758,2.2492902e-06,1.0544012,13.099874,5.9413342,6.5693192,1.0687617
681,759,0.0,0.0,0.886025,0.210917,0.68334997,0.0
681,760,0.0,0.17856194,1.0467,0.3524782,0.0,0.0
681,761,0.0,20.318613,64.72013,19.076902,6.389693,0.316291
681,762,1.016008,0.222208,4.023881,7.682346,2.055151,2.0981777
681,763,0.0,0.6185739,1.147124,0.16354397,0.056799732,0.32115406
681,764,0.823506,4.827134,47.201294,26.175215,14.6659975,4.6486034
681,765,0.451118,1.0538274,8.4577,4.247088,5.5530257,2.9368582
681,766,0.0,0.0,0.41214097,0.37793005,0.5199431,0.0
681,767,0.00014970824,0.6881881,2.9103382,6.0005436,0.8793416,0.72503847
681,769,0.0,0.70297503,4.0336227,3.3021824,0.95379597,0.685624
681,770,0.1376983,1.3235008,10.210175,10.460861,4.2113376,2.9863825
681,771,0.0,1.75466,3.1792412,0.7997769,2.326416,0.97808397
681,773,0.0,0.155733,0.767291,2.64906,0.82097095,0.2786
681,774,0.0,0.0,0.0,0.987012,0.0,0.727848
681,776,0.11681999,1.2989794,9.680169,8.659237,3.872907,1.082889
681,777,0.28735265,2.0616055,16.698782,13.348391,9.020369,5.2142205
681,778,0.82813203,4.078252,25.733128,21.4113,14.023778,11.379255
681,779,0.0,0.0,0.18462,0.0,0.54680103,0.0
681,780,0.17872,0.8517447,1.9663832,1.7040141,0.0,0.0
681,783,0.0,0.19251001,0.557468,1.609647,0.0,0.0
681,784,0.1596,7.5158224,19.052626,14.228515,3.617342,4.114399
681,787,0.0,2.073045,13.727461,8.026443,9.119787,3.153528
681,788,0.20642574,3.4652479,34.579536,24.558855,19.416058,17.517336
681,789,0.393973,4.293873,47.093746,22.87933,11.507592,8.550596
681,831,0.0,0.0,3.2845848,3.148415,2.306,2.879
681,832,0.044,2.605,21.828127,11.228873,2.759,1.176
681,852,0.45398402,2.2559583,19.674158,21.052107,7.3708153,10.739578
681,884,1.6954767,2.6803048,22.285236,16.559479,9.3804245,9.863998
682,500,0.36715,3.253195,12.45103,6.419534,4.884386,8.924157
682,501,0.0,0.0,0.0,0.297506,0.0,0.0
682,502,0.0,0.0,0.302893,0.13338,0.22179,0.312744
682,503,0.0,3.058315,10.44762,5.748555,2.657197,1.7856361
682,505,0.0,0.0,2.370671,0.0,0.731671,1.564957
682,507,0.0,0.0,2.979202,1.781678,0.466004,0.190366
682,508,0.0,0.336528,0.961841,0.62337,0.336336,0.0
682,509,0.0,0.544137,0.953499,0.705774,0.190444,0.13566
682,510,0.0,0.10504,0.720689,0.0,0.123369,0.109436
682,511,0.13552743,1.3256464,0.86659217,0.0,2.2889166,0.11354657
682,512,0.0,0.333915,2.277769,1.327959,1.77097,0.676861
682,513,0.0,4.863927,25.654758,5.4673057,4.7883945,2.1667628
682,514,0.0,0.196005,4.868139,1.3287505,1.2659534,2.095732
682,516,0.0,1.689949,12.248296,5.784323,3.412031,1.780016
682,517,13.193312,0.0,0.0,0.0,0.0,0.0
682,518,0.0,0.0,0.293436,0.617178,0.197985,0.0
682,519,0.071484,0.416612,1.039892,0.18258,0.0,0.178712
682,520,0.0,0.0,1.452103,0.18988,0.689804,0.174522
682,521,0.66910255,4.031386,26.537174,11.448664,5.9850874,2.5669534
682,522,0.0,0.0,1.209475,1.211498,0.282808,0.711111
682,524,0.77284557,0.485622,7.407188,2.6353242,0.70828897,0.47928
682,525,0.0,0.0,0.0,0.575396,0.31319,0.16929
682,526,0.231928,0.265176,1.629147,0.676525,0.508101,0.174796
682,527,0.316496,0.280328,0.591747,1.475964,0.0,0.347342
682,528,0.0,0.26746202,1.2397723,1.6780607,0.622211,0.67197096
682,529,0.0,0.0,0.163944,0.20305601,0.325622,0.172044
682,530,0.0,0.245784,0.368211,0.841303,0.202745,0.0
682,531,0.0,0.203895,0.0,0.409559,0.0,0.0
682,532,0.0,0.0,0.394341,0.0,0.0,0.0
682,534,0.0,0.16917099,0.875203,0.794735,0.419818,0.0
682,535,0.19070101,0.872669,15.725079,4.435104,2.316535,0.969387
682,536,0.05343408,0.8238992,9.40584,4.2774343,1.0714782,1.7171019
682,540,0.53180397,0.400384,1.147824,0.817493,0.58454096,0.392784
682,541,0.0,0.0,0.5843343,0.0,0.19469574,0.0
682,542,0.70894,11.128557,50.49947,18.947132,9.228019,3.7907887
682,545,0.0,0.769762,12.268289,4.120265,4.464589,3.692425
682,547,0.0,0.3672,0.973428,3.153311,2.027476,0.0
682,548,0.0,1.162272,0.954359,1.55975,0.707012,1.168375
682,549,0.0,0.305624,1.795288,2.290451,1.033002,0.143715
682,550,0.0,0.0,0.49495,0.0,0.0,0.0
682,551,0.0,0.0,0.586796,1.002622,0.341795,0.513422
682,552,0.0,0.0,0.645549,0.732556,0.171708,0.0
682,553,0.589047,3.5605469,21.59124,10.448999,4.668982,0.318492
682,555,0.0,0.303186,1.135732,0.0,0.0,0.151164
682,556,0.0,0.0,0.294037,0.560837,0.0,0.0
682,558,0.0,0.0,0.29996,0.193076,0.0,0.0
682,560,0.4235544,8.567255,38.75825,29.661926,9.672261,15.797933
682,561,0.0,0.955909,6.7843523,8.335089,5.20616,3.170207
682,562,3.061006,15.86921,36.196346,14.793465,13.261159,3.891193
