mode_mnlc_o,mode_mnlc_d,2,3,4,5,6,7
514,583,12.316001,22.110476,9.459374,1.4485117,2.3143985,1.1065584
514,584,2.879678,1.4075623,3.3556483,1.1542276,0.39416224,0.0
514,585,0.352935,0.48695815,0.93239903,0.289791,0.0,0.24711001
514,586,2.859254,6.005634,3.238551,1.0723315,0.21802352,3.0575182e-05
514,587,0.0,0.0,1.0141801,0.126604,0.0,0.0
514,588,13.976299,36.199993,30.44152,3.8557222,1.1223261,0.81382316
514,589,2.866266,1.3272943,1.5726808,1.4796178,1.3415066,6.3368097e-06
514,590,33.86883,11.736504,15.93827,4.8123174,2.7634757,1.9777467
514,591,6.468045,6.0294313,4.8490105,2.6680868,0.79061925,0.3498697
514,592,0.3375977,1.4868587,1.7865183,3.123479,0.17319152,0.023683485
514,593,19.189606,12.490987,14.25811,7.0053363,1.0962987,0.3383061
514,594,1.6361966,2.0703766,1.0018837,0.0,0.0,0.0
514,595,2.7184947,1.860757,2.455802,1.9427891,0.409438,0.100191
514,596,1.4160777,0.46644285,1.5415951,2.4680743,0.8552078,0.0
514,597,0.8846798,0.37724894,0.3604289,0.2188662,0.16320102,0.0
514,598,1.8924131,2.347472,2.6313229,5.714236,0.24216938,0.12845494
514,599,8.701568,2.7925138,3.551188,0.12172285,0.58448446,0.1019048
514,601,1.9286162,10.742767,9.222725,2.8758702,0.15381964,0.064342454
514,602,0.4646909,2.6209073,1.0214776,0.82982355,0.18485916,0.06870079
514,603,0.7927369,0.164078,0.0,0.04114316,0.0,0.0
514,604,0.392175,0.11605755,0.24557978,0.2435366,0.0,0.0
514,605,10.361713,11.76764,10.617393,2.4033527,1.6097858,0.108078144
514,606,0.26454782,0.10831407,0.43520808,0.0,0.29411498,0.0
514,607,42.04816,69.277245,64.22909,17.256956,6.423541,2.631527
514,608,2.6605582,6.3644915,2.4821253,1.0543272,0.18234324,0.181382
514,609,0.60602635,7.9164963,5.156792,0.8131908,0.43980682,1.6105e-05
514,610,12.901442,58.614483,82.159386,131.37933,38.625324,5.452354
514,611,1.2794195,1.0360236,1.7837822,2.520553,0.9702882,0.22127977
514,612,0.71652627,0.41497076,1.6625103,3.3602366,1.7907171,0.1855506
514,613,0.67426896,1.0120465,2.0400913,1.203708,0.880893,0.17263381
514,614,9.370826,7.3779535,2.7025464,0.82855165,0.07627494,0.46947762
514,616,1.59626,1.7746958,2.0386739,2.6748,0.4664005,0.20763235
514,619,1.460713,1.1644056,1.0378891,0.46548244,0.0,0.0
514,620,0.93893236,0.4911732,0.137659,0.5054499,0.0,0.0
514,621,1.9271363,1.5725591,1.459083,0.47241002,0.025831738,0.0
514,622,3.5633636,1.0152328,2.0587587,0.83411384,0.6723683,0.07429367
514,623,0.4388993,0.62648594,0.42019823,0.47160488,0.42655075,0.53661853
514,624,0.5391494,0.09940445,0.99847364,2.8552432,0.6342385,0.21102658
514,625,120.62037,99.90046,86.81616,34.990738,9.868253,6.9739475
514,626,7.444512,17.827587,15.391582,4.048433,1.1904266,0.13377902
514,627,3.8968902,5.6331544,5.992489,2.076749,0.8876438,0.10107583
514,628,0.67702824,3.6267571,1.3724402,2.2828994,0.4511484,0.0
514,629,4.3336897,5.074963,3.8176134,1.2482336,0.64193875,0.3275663
514,630,2.5920444,3.4490058,2.3857722,1.240228,0.480236,0.14824
514,631,5.7912593,10.419043,20.4575,12.593224,5.4031096,1.876869
514,632,4.7773867,9.973877,13.880547,18.181875,5.038936,1.8579037
514,633,0.7757905,3.8200235,3.0121706,2.7917447,0.97020525,0.6008116
514,634,107.019714,164.90938,102.046745,72.62801,14.118211,7.455534
514,635,19.271608,21.305277,40.88147,24.183699,12.932289,3.7151265
514,636,1.4608057,5.811697,4.201853,3.3512678,0.38031337,0.1251043
514,637,1.7191132,0.89386344,0.27790514,0.28108448,0.23025675,0.0
514,638,0.059679683,0.20389815,0.03747568,0.15940759,0.0,7.828848e-09
514,639,9.627824,17.929077,10.484366,3.9127202,1.0242517,0.22848795
514,640,11.417039,28.141294,26.711262,11.136043,3.603781,0.43708205
514,641,4.312905,6.9400225,4.7852387,1.680417,1.1256918,0.14289457
514,642,22.713676,67.534584,125.06373,44.726715,20.740582,5.808785
514,643,2.1334472,0.6073953,0.38443157,0.53583753,0.09634325,0.03775
514,645,37.707886,39.666904,13.495544,10.156113,1.9323357,0.7470901
514,647,3.2242563,4.301291,3.2683966,3.7337496,1.2696153,0.26781926
514,648,1.887386,1.9485618,1.4799662,0.3732817,0.81099814,0.62596786
514,649,0.92103404,0.45234954,1.405956,0.9001842,0.999729,0.0
514,650,0.0,1.6618295,0.4552531,0.81704074,0.3953582,0.3754146
514,653,9.263588,6.0750055,3.7165692,2.0033205,0.7674303,0.78609926
514,655,1.0730453,0.8297784,0.30511513,0.6990846,1.1526699,0.0
514,656,0.0,0.13175485,0.29534003,0.5681722,0.0,0.416556
514,657,1.2363541,1.296339,3.0359216,5.203545,0.5375403,0.25951618
514,659,0.09464,0.84769934,0.6645746,1.5100014,0.0,0.122430004
514,660,0.6224683,2.1922884,1.8267522,0.9793299,0.50783336,6.862047e-08
514,662,0.082031175,0.058319576,0.63699436,0.24953791,0.0,0.0
514,663,9.416206,16.688068,6.694815,4.0511074,0.4580352,0.6609522
514,664,0.90898705,0.0,0.2225846,0.40320066,0.13269353,0.26177073
514,665,6.7159667,26.594997,12.278504,4.01493,1.846426,0.64195985
514,667,0.65967786,0.3635025,0.5041142,0.9008061,0.0,0.0
514,668,3.5130956,8.281081,7.01403,2.4959042,0.2332931,0.47241417
514,669,30.557783,77.19047,92.98688,31.57838,11.857151,1.004511
514,670,33.72851,41.812744,27.712526,11.89349,5.900232,0.4843388
514,671,1.2805029,0.19346103,0.19273175,0.118983544,0.107246384,0.0
514,672,2.716208,5.093777,2.3116934,0.7730395,0.6304795,0.025073163
514,673,1.8264616,0.75511205,1.8341819,2.2807448,0.5247613,0.0
514,674,10.045423,12.533867,14.165341,9.590433,8.475709,1.2922661
514,675,1.3888786,0.71819,0.1541484,1.9337637,0.15865424,0.0
514,676,17.51085,95.78465,91.76848,117.304184,44.050274,9.306684
514,677,0.42733854,1.1117558,0.34232238,4.489482,0.24021909,3.9003137e-08
514,678,2.7226276,13.965949,8.865373,1.5165039,0.61752474,0.095397055
514,679,0.3804447,0.853291,1.3921875,3.9138157,0.4045334,0.0
514,680,1.3424037,1.005134,1.3966341,2.277352,1.5097575,0.04168292
514,681,13.862125,13.274253,5.817153,3.0186448,0.7911217,0.5955089
514,682,2.2232869,2.3950338,2.435233,1.1904919,0.39835703,0.00041548588
514,683,0.14896,0.63108623,1.4836493,1.5086305,0.51346594,0.0
514,684,0.96808165,0.93173826,0.94296896,1.0447406,0.24346119,2.1536076e-05
514,685,0.4961875,1.1329466,0.70931697,0.39315292,0.018879648,0.0
514,686,3.9473677,9.680875,8.240145,2.8130248,2.4836104,1.1757535
514,687,0.14990576,0.017773444,0.07682345,0.070238195,1.1218771e-05,2.2948554e-06
514,690,5.2268925,2.805523,1.9791807,0.704134,0.416334,0.10089
514,692,0.56068,0.09985877,0.372496,0.0,0.0,0.0
514,693,0.05871454,0.0,0.2696372,0.38693798,0.0,0.0
514,694,6.1921268,13.613188,13.15767,5.2272506,0.5281771,0.17642105
514,695,20.389053,47.220123,21.610394,4.7991023,0.99954355,0.19358072
514,696,4.743255,3.2690427,1.366684,0.48635635,1.2431054,1.4287125e-05
514,697,19.278492,43.410717,28.608004,9.094899,3.02863,0.4187675
514,698,0.0,0.0,0.0,0.013119187,0.0,0.0
514,700,11.7354765,18.35884,15.214224,9.465876,2.637957,0.20014234
514,702,32.734493,37.68662,26.62519,6.820335,4.2209272,0.4027045
514,703,0.3428086,5.08946,2.428386,1.5941553,0.4818617,0.17300211
514,704,0.10534435,1.6037198,1.3027663,0.5937432,9.069695e-05,2.8517142e-08
514,705,1.3906013,5.3662663,1.1108221,0.71423763,0.6663781,0.251745
514,706,1.2016026,4.4345965,0.83190614,1.358159,0.23521453,0.08026726
514,707,0.15162092,0.4953949,0.1406622,0.20545696,0.0,0.0
514,708,20.058718,43.008278,45.634663,9.312572,2.0806055,0.77642626
514,710,0.33276302,0.7097972,0.46882555,1.3963865,0.013089088,0.6509011
514,711,0.4730049,1.8938059,0.89465296,1.0892693,0.2630292,0.0
514,712,0.79546446,6.179143,5.627168,6.5036645,2.2998867,0.10712872
514,713,0.22004087,3.95344,1.4043058,0.5771356,0.153615,0.165024
514,714,1.1099324,0.37928256,0.6116551,1.8334653,0.33215135,0.0
514,715,21.111103,46.43618,61.030155,20.171577,10.165222,1.9172542
514,716,2.4006457,2.8289506,3.2498157,2.424796,0.16188869,0.81105673
514,717,3.1012304,2.5293856,1.5037751,1.0619471,0.87551814,2.8974686e-08
514,718,0.32662413,2.0450163,0.45155275,0.96239144,0.3347446,0.2719349
514,719,49.52553,87.35738,261.26035,106.82395,51.09759,6.3670874
514,721,0.0,0.21466948,0.5212839,1.392386,0.32859936,0.048704408
514,723,1.3606051,1.2567675,1.876141,0.9138334,0.6589725,0.7651073
514,724,10.620877,37.228256,38.939342,8.895175,0.83783895,0.21304469
514,725,1.3604593,0.09219111,0.3292933,0.31112108,0.18948264,8.8779125e-06
514,726,3.672336,3.028003,2.7883928,1.5560336,0.6068245,0.06237538
514,727,2.4036446,9.856184,6.3436685,7.7764626,1.593009,0.2967732
514,728,41.29522,89.92055,102.924255,48.520206,12.869072,4.6458554
514,729,0.49223188,0.34639797,0.0013703092,0.09205986,0.0,1.6948015e-08
514,730,0.6099805,1.8719828,0.35720846,1.6568466,0.0,0.20168391
514,731,3.8696153,21.375282,35.305737,8.147598,4.2853284,2.3421316
514,733,0.09461442,0.00685378,0.0,0.030458309,0.0,0.0
514,734,1.0007299,1.0076436,2.1488962,0.2110887,0.3140363,0.0
514,735,0.15021816,0.6221026,0.90140396,0.73492736,0.13808608,0.13679624
514,736,2.0571055,20.383831,42.384457,16.012152,16.439413,4.078932
514,737,3.0789049,54.68161,42.52112,27.871492,9.11354,1.478216
514,738,6.9786873,83.04187,125.90752,200.0793,63.793182,11.451779
514,739,22.878557,197.01326,204.14162,197.57509,75.36374,14.760636
514,740,0.7480482,3.98733,6.05849,0.17534731,0.32873097,0.07666406
514,741,90.81605,96.09605,100.51009,44.800156,31.989273,6.8623004
514,743,0.10209974,2.9247336,1.1670952,1.52813,1.1908364,0.0
514,745,1.8245716,5.206992,3.5014465,1.1643747,0.25524244,0.08425086
514,746,0.57992584,4.2336745,1.0081294,0.8086671,0.019579867,0.0
514,747,50.211323,45.43784,59.198032,32.18444,15.613141,3.0745327
514,748,0.4650985,0.30400202,0.46410725,0.0,0.2594012,0.1277647
514,751,3.7576122,2.2484179,1.2508297,3.2743516,0.977065,0.00015111447
514,752,4.802873,4.375038,6.5611324,5.8600545,2.1882172,0.49450102
514,753,0.3687019,0.7413243,0.99598813,0.147063,0.15990132,0.0
514,754,7.3367705,6.656038,3.940029,3.3167298,1.3242126,0.26225206
514,755,9.735741,17.014496,6.837756,4.7061377,0.6610565,1.5028232e-07
514,756,0.19791418,0.5261394,0.077898525,0.21559739,0.35484728,0.0
514,757,100.17832,98.28646,115.25066,95.28332,37.057873,5.76172
514,758,0.47330597,1.2317296,0.46329674,0.77129036,0.021743909,6.297791e-05
514,759,0.23890293,0.16169891,0.24091715,1.060238,0.0,0.0
514,760,3.220532,2.4866366,5.0528493,1.045957,0.36517337,0.60603195
514,761,24.230131,41.50131,39.133987,11.23241,4.8935513,0.21265401
514,762,0.7760772,0.36213896,0.57836384,0.9024159,0.29665393,2.9665487e-05
514,763,221.76167,468.0635,418.16397,216.57404,103.28405,20.66315
514,764,17.02329,11.346661,8.248438,3.1168206,0.7379986,0.19900514
514,765,0.59542555,0.41262916,1.1655136,1.4568027,0.656641,0.00027407025
514,766,2.1292448,6.851459,0.50017774,2.3050988,0.0920024,0.07537048
514,767,14.506117,35.63529,13.356302,9.795132,1.745395,0.00017333752
514,768,2.4400241,0.77038974,0.5075433,0.47635657,1.6478051,1.7885222
514,769,1.3008066,2.496037,3.8396487,7.734262,1.306304,0.7949466
514,770,1.8947098,1.361913,1.6029813,2.3631425,0.3212808,0.154723
514,771,2.5849464,2.808325,1.7166382,1.5081576,0.25148067,0.0
514,773,7.1727467,4.1294537,10.3580065,4.9584255,0.4062834,0.31380466
514,774,1.6390852,5.255173,2.8641248,1.3243291,1.5156574,0.091993794
514,775,0.702279,2.0507095,4.483684,1.8066242,0.3647901,0.22610025
514,776,3.8358552,7.7823124,2.5041416,1.3482541,0.20967267,0.1629142
514,777,19.348522,13.294485,4.9716396,3.8932514,1.8694731,0.0825938
514,778,5.7102675,10.04484,10.970671,11.255302,2.6656907,1.9781678
514,779,1.5265083,0.93388116,1.0140526,1.2151258,0.18491091,0.1764
514,780,3.7152283,1.5200675,6.1617856,3.0509064,0.8286299,0.0
514,781,4.00087,0.3301195,2.3742945,1.653893,0.23983589,0.0
514,783,1.112021,0.7393983,2.2291892,0.2945237,0.0,0.0
514,784,7.2314534,10.260832,15.62287,3.9837103,2.448286,0.13142338
514,787,11.963033,6.4346147,7.1167493,6.013516,3.2053168,0.32733947
514,788,13.7599,34.373196,25.234558,21.427628,14.175217,1.2706127
514,789,24.756636,16.028389,33.23019,18.856047,7.6063843,1.4838108
514,831,3.5849657,5.563903,1.381143,0.80194676,0.7470765,0.20153017
514,832,18.585314,13.467577,7.664594,2.5725224,1.8785481,8.2164974e-05
514,852,31.74853,22.241005,36.276417,16.023481,6.226672,1.4489063
514,884,14.036995,23.172375,31.70615,32.235386,9.595957,2.189981
515,501,0.4403228,3.7584667,3.6354249,0.12834,0.0,0.0
515,502,0.143852,2.0312028,0.07865021,0.388435,0.0,0.0
515,503,0.3487853,6.1514664,2.2429514,1.2309229,0.475023,0.121328995
515,507,0.7471861,5.0197544,2.7475712,1.1094632,0.0,0.0
515,508,0.5728144,3.6349916,0.0,0.0,0.0,0.0
515,509,0.0,1.1106321,0.113664,0.110656,0.135048,0.0
515,511,1.0370281,4.1568055,3.697447,0.51900744,0.0,0.0
515,512,0.38750398,0.450799,0.456523,0.536125,0.0,0.0
515,513,9.172921,30.517036,8.65301,3.3868308,1.316934,0.6305772
515,516,0.38316536,0.8644906,0.558134,0.257792,0.0,0.0
515,518,0.0,0.20942697,0.43011418,0.4212918,0.0,0.0
515,519,1.0098703,0.28081137,0.42298332,0.0,0.111708,0.0
515,520,4.8166614,9.025489,3.7105136,2.4644175,0.81447077,0.4477923
515,521,1.102302,1.615796,0.748684,0.673103,0.326344,0.0
515,524,6.57142,16.613708,6.734733,2.2138546,1.001668,8.115157e-07
515,525,0.31215984,1.8439372,0.296193,0.206062,0.297498,0.0
515,528,0.687024,0.404522,0.350213,0.166516,0.32506,0.0
515,530,0.12213,1.6245025,0.12799999,0.108675,0.313908,0.0
515,535,0.4399696,1.4074451,1.389105,0.19821176,0.17069528,1.5672281e-06
515,536,0.24113183,0.04049644,0.0,0.0,0.0,0.0
515,540,1.1292871,1.615471,0.77904135,0.20735975,0.0,0.0
515,541,4.361722,15.509557,4.0648327,1.5379859,0.0991,0.0
515,542,2.045253,2.559732,0.13618106,0.81401557,0.149641,0.0
515,547,2.625118,0.908598,0.68124497,0.24074203,0.0,0.0
515,548,0.0,0.123984,1.1284926,0.05834141,0.097279996,0.0
515,551,1.4143282,2.7608047,0.0,0.9436288,0.0,0.0
515,553,0.6274317,0.5541083,1.736655,0.539478,0.125874,0.0
515,556,0.0,0.0,1.1786577,0.4039798,0.20418,0.0
515,557,1.5740615,2.0479298,1.2408321,1.19657,0.06336811,2.1594267e-05
515,558,0.0,1.2964814,0.3325302,0.130175,0.226125,0.0
515,560,0.7226399,2.7307978,1.0496358,0.95105267,0.35306135,0.0
515,562,1.534297,2.726807,0.0,0.0,0.098784,0.0
515,563,0.706542,0.64899355,0.10216542,0.549236,0.0,0.0
515,566,0.15756176,6.232022,2.00179,0.8031378,0.34246805,0.074105196
515,568,0.8529969,0.10868432,0.43670127,0.0,0.0,0.0
515,569,0.79953873,0.43715128,0.51171863,0.16017802,4.9188297e-05,1.4595102e-05
515,570,0.92288065,4.644756,4.8526645,0.690955,0.085198,0.0
515,572,0.150152,0.30230364,0.69073933,1.069391,0.230374,0.0
515,574,1.4431261,2.3558218,2.682307,1.2448076,0.65837705,0.0
515,575,2.2236416,3.6775436,2.513995,0.9655384,0.0,0.16832
515,576,0.0,1.320913,0.70558,0.63620573,1.4192972,0.0
515,577,5.107641,4.2941103,2.1077995,0.37721676,0.76962847,2.4277248e-05
515,579,0.1192987,1.557618,0.14940305,0.10549464,0.31628916,0.16213152
515,580,0.12774427,0.275872,0.98585564,1.4079157,0.0,0.0
515,581,1.096817,2.018917,0.123732,0.0,0.0,0.0
515,582,0.76351684,9.387332,8.235017,2.3889644,0.44940943,0.14159526
515,583,0.182858,1.862421,1.104123,0.195144,0.0,0.0
515,584,0.78872967,2.1231198,0.73400354,0.18256757,0.0,0.0
515,586,0.21555054,0.51325846,0.5741434,0.2718613,0.0,0.0
515,588,0.7631948,2.7288508,0.5550844,3.6602076e-05,1.4527713e-05,4.1892945e-06
515,589,0.012566517,1.1009843,0.24313426,0.5987686,0.1797235,1.7602828e-06
515,590,5.576964,6.805362,2.5037065,0.8368572,0.0,0.0
515,591,0.40955853,0.24983248,0.0,0.0,0.0,0.0
515,592,0.008784,2.3036451,3.701056,1.560896,0.845769,0.0
515,593,1.0148431,1.4164829,1.5030739,0.32964998,0.47583002,0.0
515,601,0.7502126,3.5307493,0.6140395,0.0,0.14029695,0.0
515,604,0.19065443,1.0382174,0.15908542,0.17167105,0.0,0.0
515,605,3.5626283,2.36158,0.79992497,0.145834,0.0,0.0
515,607,9.561976,14.398378,10.438724,2.5035598,0.0627479,0.03630009
515,608,1.393644,0.843198,0.0,0.0,0.0,0.24178
515,609,0.62079203,0.761825,2.7085137,0.0,0.082320005,0.0
515,612,0.8776564,0.046898592,0.0,0.117648,0.472832,0.0
515,614,2.6177936,0.50654936,0.0,0.0,0.0,0.0
515,616,0.919298,0.106029004,0.13007501,0.109996006,0.11253,0.0
515,619,0.87125856,0.34424275,0.1833218,0.0,0.0,0.0
515,623,3.639215,0.16864415,0.47882327,0.0015702951,0.00060761115,0.00016291425
515,625,9.213775,12.61515,4.297067,2.466536,0.32493126,0.32658717
515,626,2.3895104,3.7749326,1.8859621,1.3437662,0.41470647,0.03529851
515,628,0.6319573,0.9229978,0.7100204,0.061564893,0.115107,0.0
515,629,1.4482203,2.5748217,0.2898072,0.48675075,0.502851,0.0
515,631,0.44927585,0.6757577,1.8518925,1.0777477,0.44821557,0.0
515,632,1.973277,10.246585,13.264243,10.126412,1.470577,1.201678
515,633,3.001416,10.324232,17.286234,8.050584,2.788092,0.35181284
515,634,24.367565,46.32111,15.240168,10.608001,2.2262,0.5181544
515,635,6.6082683,12.270084,5.969657,2.6270523,0.54526085,0.0
515,636,0.0,0.633842,0.107802,0.53330797,0.0,0.0
515,638,0.39209598,0.0,0.523308,0.287782,0.11477,0.0
515,640,2.3329885,5.6090913,5.261155,1.535752,0.238214,0.466671
515,641,2.1561627,1.6664443,1.3089572,1.549022,0.5596627,0.0
515,642,2.5415642,12.834948,15.206578,2.7423942,1.1511028,0.067003235
515,645,1.4413941,0.20854329,0.06429083,0.034412596,0.24145631,0.0
515,650,0.1637531,7.9284306,13.120392,5.2056937,2.108194,0.0
515,653,3.417639,0.0,0.25319,0.156618,0.0,0.0
515,660,0.97163683,0.82916975,0.0,0.131524,0.0,0.0
515,663,2.4649413,4.8174314,2.118024,0.29806384,2.083545e-05,7.544473e-06
515,665,2.3820004,4.5179386,2.5308235,0.87187356,0.0,0.16703999
515,668,1.6211907,0.5557613,1.299015,0.0,0.111665994,0.0
515,669,10.543928,12.445486,13.937823,3.6059344,0.30589384,0.3819021
515,670,1.5018262,0.0,0.1648342,0.0,0.0,0.0
515,672,0.35732472,1.0900693,0.13645199,0.1029,0.0,0.0
515,674,1.1499784,2.8287008,1.177092,2.2428195,0.113791004,0.0
515,676,0.06919833,0.20868935,0.37890583,0.36360118,0.190656,0.0
515,678,0.22409555,0.5299748,0.9032436,0.0,0.0,0.0
515,680,0.0,0.0,0.040599663,0.034099236,0.0,0.0
515,681,3.500027,2.6888683,0.6659658,0.267186,0.873085,0.0
515,682,0.782402,0.0,0.0,0.0,0.0,0.0
515,684,6.665573,2.2664952,4.947253,1.7291981,0.39901277,0.45055127
515,686,0.22152916,0.0,0.32512227,0.23509794,0.0,0.0
515,688,1.7560666e-05,0.00042344496,6.854043,0.021459686,0.0006036965,6.870431e-05
515,690,0.049035285,0.782945,0.557827,0.0,0.0,0.0
515,694,0.19019175,1.2699652,1.938645,0.0,0.0,0.0
515,695,2.0691051,4.493315,0.49394378,0.43604368,0.18978366,0.17880413
515,696,0.6409433,2.8487577,0.4546994,0.0,0.0,0.0
515,697,10.36442,26.608326,9.079624,2.258383,0.0,0.0
515,698,2.0070717,0.1356308,0.0974025,0.109586455,0.00028642511,7.933824e-05
515,700,7.8646636,5.588599,2.8208947,1.1568702,0.30012175,2.8133156e-06
515,702,1.7395668,0.9506049,0.9685148,0.14725474,0.34747866,1.17132e-06
515,703,0.0,0.3997795,2.0745695,0.2802739,0.0,0.0
515,705,0.2530181,0.15037389,0.22385201,0.0,0.0,0.0
515,708,2.0676877,6.966636,3.680378,0.3217375,0.116592,0.0
515,711,0.390495,0.180612,0.0,0.234362,0.388357,0.0
515,712,0.047168,0.608073,2.194117,0.917314,0.404609,0.132924
515,715,1.6481138,3.8896732,2.6691735,1.2050605,0.0,0.0
515,717,0.17117071,0.0,0.23705639,0.1887891,0.89028883,0.0
515,718,3.0601509,0.9593168,0.984285,0.9568539,0.0,0.0
515,719,82.164566,186.66873,103.065544,48.016502,12.06164,2.8104813
515,724,0.727176,0.441787,0.65441453,0.5718825,0.0,0.0
515,726,0.6304202,0.38432583,0.19267696,0.57636005,0.13662,0.0
515,727,0.7116644,2.3956797,1.534296,0.13388199,0.0,0.0
515,728,5.0164876,15.253317,10.516854,5.35592,1.2759393,7.804533e-07
515,731,1.6971997,4.3425,2.508224,0.221439,0.0,0.0
515,739,0.07532263,1.0932664,2.0290914,0.83106405,1.1635817,0.0
515,741,14.158171,7.2253714,5.5386705,1.587953,2.1791737,0.6319232
515,743,0.50591,8.230315,10.269116,4.8687215,0.798469,0.0
515,745,0.95232433,1.0902833,0.974246,0.13787615,0.10667409,0.0
515,747,12.63007,30.154102,11.767163,8.453762,1.842963,2.5236217e-05
515,751,3.6879385,0.0,0.14175989,0.49151105,0.364032,0.0
515,752,0.384684,0.181656,1.0617214,1.1796666,0.66164196,0.10385002
515,753,0.302895,0.0,0.0,0.0,0.0,0.0
515,754,0.869262,0.77511334,0.0,0.428519,0.0,0.0
515,755,0.75422585,0.9417752,0.09297717,0.0,0.0,0.0
515,757,0.16686513,0.63529235,0.49972826,1.0590215,0.37899327,3.4747725e-08
